120711.00, 0.00
120811.00, 0.00
120911.00, 0.00
121011.00, 0.00
121111.00, 0.00
121211.00, 0.00
121311.00, 0.00
121411.00, 0.00
121511.00, 0.00
121611.00, 0.00
121711.00, 0.00
121811.00, 0.00
121911.00, 0.00
122011.00, 0.00
122111.00, 0.00
122211.00, 0.00
122311.00, 0.00
122411.00, 0.00
122511.00, 0.00
122611.00, 0.00
122711.00, 0.00
122811.00, 0.00
122911.00, 0.00
123011.00, 0.00
123111.00, 0.00
123211.00, 0.00
123311.00, 0.00
123411.00, 0.00
123511.00, 0.00
123611.00, 0.00
123711.00, 0.00
123811.00, 0.00
123911.00, 0.00
124011.00, 0.00
124111.00, 0.00
124211.00, 0.00
124311.00, 0.00
124411.00, 0.00
124511.00, 0.00
124611.00, 0.00
124711.00, 0.00
124811.00, 0.00
124911.00, 0.00
125011.00, 0.00
125111.00, 0.00
125211.00, 0.00
125311.00, 0.00
125411.00, 0.00
125511.00, 0.00
125611.00, 0.00
125711.00, 0.00
125811.00, 0.00
125911.00, 0.00
126011.00, 0.00
126111.00, 0.00
126211.00, 0.00
126311.00, 0.00
126411.00, 0.00
126511.00, 0.00
126611.00, 0.00
126711.00, 0.00
126811.00, 0.00
126911.00, 0.00
127011.00, 0.00
127111.00, 0.00
127211.00, 0.00
127311.00, 0.00
127411.00, 0.00
127511.00, 0.00
127611.00, 0.00
127711.00, 0.00
127811.00, 0.00
127911.00, 0.00
128011.00, 0.00
128111.00, 0.00
128211.00, 0.00
128311.00, 0.00
128411.00, 0.00
128511.00, 0.00
128611.00, 0.00
128711.00, 0.00
128811.00, 0.00
128911.00, 0.00
129011.00, 0.00
129111.00, 0.00
129211.00, 0.00
129311.00, 0.00
129411.00, 0.00
129511.00, 0.00
129611.00, 0.00
129711.00, 0.00
129811.00, 0.00
129911.00, 0.00
130011.00, 0.00
130111.00, 0.00
130211.00, 0.00
130311.00, 0.00
130411.00, 0.00
130511.00, 0.00
130611.00, 0.00
130711.00, 0.00
130811.00, 0.00
130911.00, 0.00
131011.00, 0.00
131111.00, 0.00
131211.00, 0.00
131311.00, 0.00
131411.00, 0.00
131511.00, 0.00
131611.00, 0.00
131711.00, 0.00
131811.00, 0.00
131911.00, 0.00
132011.00, 0.00
132111.00, 0.00
132211.00, 0.00
132311.00, 0.00
132411.00, 0.00
132511.00, 0.00
132611.00, 0.00
132711.00, 0.00
132811.00, 0.00
132911.00, 0.00
133011.00, 0.00
133111.00, 0.00
133211.00, 0.00
133311.00, 0.00
133411.00, 0.00
133511.00, 0.00
133611.00, 0.01
133711.00, 0.00
133811.00, 0.00
133911.00, 0.00
134011.00, 0.00
134111.00, 0.00
134211.00, 0.00
134311.00, 0.00
134411.00, 0.00
134511.00, 0.00
134611.00, 0.00
134711.00, 0.00
134811.00, 0.00
134911.00, 0.00
135011.00, 0.00
135111.00, 0.00
135211.00, 0.00
135311.00, 0.00
135411.00, 0.00
135511.00, 0.00
135611.00, 0.00
135711.00, 0.00
135811.00, 0.00
135911.00, 0.00
136011.00, 0.00
136111.00, 0.00
136211.00, 0.00
136311.00, 0.00
136411.00, 0.00
136511.00, 0.00
136611.00, 0.00
136711.00, 0.00
136811.00, 0.00
136911.00, 0.00
137011.00, 0.00
137111.00, 0.00
137211.00, 0.00
137311.00, 0.00
137411.00, 0.00
137511.00, 0.00
137611.00, 0.00
137711.00, 0.00
137811.00, 0.00
137911.00, 0.00
138011.00, 0.00
138111.00, 0.00
138211.00, 0.00
138311.00, 0.00
138411.00, 0.00
138511.00, 0.00
138611.00, 0.00
138711.00, 0.00
138811.00, 0.00
138911.00, 0.00
139011.00, 0.00
139111.00, 0.00
139211.00, 0.00
139311.00, 0.00
139411.00, 0.00
139511.00, 0.00
139611.00, 0.00
139711.00, 0.00
139811.00, 0.00
139911.00, 0.00
140011.00, 0.00
140111.00, 0.00
140211.00, 0.00
140311.00, 0.00
140411.00, 0.00
140511.00, 0.00
140611.00, 0.00
140811.00, 0.00
140911.00, 0.00
141011.00, 0.00
141111.00, 0.00
141311.00, 0.00
141411.00, 0.00
141511.00, 0.00
141611.00, 0.00
141711.00, 0.00
141811.00, 0.00
141911.00, 0.00
142011.00, 0.00
142111.00, 0.00
142211.00, 0.00
142311.00, 0.00
142411.00, 0.00
142511.00, 0.00
142611.00, 0.00
142711.00, 0.00
142811.00, 0.00
142911.00, 0.00
143011.00, 0.00
143111.00, 0.00
143211.00, 0.00
143311.00, 0.00
143611.00, 0.00
143711.00, 0.00
143811.00, 0.00
143911.00, 0.00
144011.00, 0.00
144111.00, 0.00
144211.00, 0.00
144411.00, 0.00
144611.00, 0.00
144711.00, 0.00
144811.00, 0.00
144911.00, 0.00
145011.00, 0.00
145111.00, 0.00
145211.00, 0.00
145311.00, 0.00
145411.00, 0.00
145511.00, 0.00
145611.00, 0.00
145711.00, 0.00
145811.00, 0.00
145911.00, 0.00
146011.00, 0.00
146111.00, 0.00
146211.00, 0.00
146311.00, 0.00
146411.00, 0.00
146511.00, 0.00
146611.00, 0.00
146711.00, 0.00
146811.00, 0.00
146911.00, 0.00
147011.00, 0.00
147111.00, 0.00
147211.00, 0.00
147311.00, 0.00
147411.00, 0.00
147511.00, 0.00
147611.00, 0.00
147711.00, 0.00
147811.00, 0.00
147911.00, 0.00
148011.00, 0.00
148111.00, 0.00
148211.00, 0.00
148411.00, 0.00
148511.00, 0.00
148611.00, 0.00
148711.00, 0.00
148811.00, 0.00
148911.00, 0.00
149011.00, 0.00
149111.00, 0.00
149211.00, 0.00
149311.00, 0.00
149411.00, 0.00
149611.00, 0.00
149711.00, 0.00
149811.00, 0.00
149911.00, 0.00
150011.00, 0.00
150111.00, 0.00
150311.00, 0.00
150411.00, 0.00
150611.00, 0.00
150711.00, 0.00
150811.00, 0.00
150911.00, 0.00
151011.00, 0.00
151111.00, 0.00
151211.00, 0.00
151311.00, 0.00
151411.00, 0.00
151511.00, 0.00
151611.00, 0.00
151711.00, 0.00
151811.00, 0.00
151911.00, 0.00
152011.00, 0.00
152111.00, 0.00
152211.00, 0.00
152411.00, 0.00
152611.00, 0.00
152711.00, 0.00
152811.00, 0.00
152911.00, 0.00
153011.00, 0.00
153111.00, 0.00
153211.00, 0.00
153311.00, 0.00
153411.00, 0.00
153511.00, 0.00
153611.00, 0.03
153811.00, 0.00

